+674.67977E-03,+593.89958E-03,+1.36683416E+00
+674.75727E-03,+2.00227133E+00,+1.36294471E+00
+674.83477E-03,+1.72739685E+00,+1.33052260E+00
+674.91227E-03,-250.26136E-03,+1.36683416E+00
+674.98977E-03,-1.18655281E+00,+1.36683416E+00
+675.06727E-03,-2.07231150E+00,+1.36294471E+00
+675.14477E-03,-1.21259277E+00,+1.33052260E+00
+675.22227E-03,+1.76753769E+00,+1.36294471E+00
+675.29977E-03,+2.00230141E+00,+1.33052260E+00
+675.37727E-03,+640.66321E-03,+1.36683416E+00
+675.45477E-03,-1.00888448E+00,+1.36294471E+00
+675.53227E-03,-2.17085425E+00,+1.32663315E+00
+675.60977E-03,-2.06583911E+00,+1.33052260E+00
+675.68727E-03,-789.82896E-03,+1.36294471E+00
+675.76477E-03,+1.98540702E+00,+1.33052260E+00
+675.84227E-03,+1.93229132E+00,+1.36683416E+00
+675.91977E-03,-86.84432E-03,+1.36294471E+00
+675.99727E-03,-1.69491458E+00,+1.33052260E+00
+676.07477E-03,-2.05675370E+00,+1.36683416E+00
+676.15227E-03,-1.19958783E+00,+1.36294471E+00
+676.22977E-03,+494.05032E-03,+1.33052260E+00
+676.30727E-03,+1.74809045E+00,+1.36683416E+00
+676.38477E-03,+1.79351749E+00,+1.36294471E+00
+676.46227E-03,+289.24609E-03,+1.32663315E+00
+676.53977E-03,-1.89722611E+00,+1.33052260E+00
+676.61727E-03,-1.86094464E+00,+1.36683416E+00
+676.69477E-03,-711.97981E-03,+1.36294471E+00
+676.77227E-03,+678.19104E-03,+1.33052260E+00
+676.84977E-03,+2.11120600E+00,+1.36683416E+00
+676.92727E-03,+1.63793951E+00,+1.36294471E+00
+677.00477E-03,-1.17099501E+00,+1.32663315E+00
+677.08227E-03,-1.95429143E+00,+1.33052260E+00
+677.15977E-03,-1.66513558E+00,+1.36683416E+00
+677.23727E-03,-204.92455E-03,+1.36294471E+00
+677.31477E-03,+977.76889E-03,+1.32663315E+00
+677.39227E-03,+1.72089438E+00,+1.33052260E+00
+677.46977E-03,+316.47224E-03,+1.36294471E+00
+677.54728E-03,-1.66249248E+00,+1.33052260E+00
+677.62478E-03,-2.13195975E+00,+1.36683416E+00
+677.70228E-03,-1.59381898E+00,+1.36683416E+00
+677.77978E-03,+160.77394E-03,+1.36683416E+00
+677.85728E-03,+1.33310554E+00,+1.36683416E+00
+677.93478E-03,+1.64438182E+00,+1.36294471E+00
+678.01228E-03,+350.17077E-03,+1.32663315E+00
+678.08978E-03,-1.00110559E+00,+1.32663315E+00
+678.16728E-03,-1.92320591E+00,+1.33052260E+00
+678.24478E-03,-334.58289E-03,+1.36294471E+00
+678.32228E-03,+133.51771E-03,+1.32663315E+00
+678.39978E-03,+2.04119591E+00,+1.33052260E+00
+678.47728E-03,+1.06600996E+00,+1.36294471E+00
+678.55478E-03,-408.45236E-03,+1.32663315E+00
+678.63228E-03,-1.98540702E+00,+1.33052260E+00
+678.70978E-03,-1.92451242E+00,+1.36294471E+00
+678.78728E-03,+175.02523E-03,+1.32663315E+00
+678.86478E-03,+1.84016080E+00,+1.33052260E+00
+678.94228E-03,+2.01785921E+00,+1.36683416E+00
+679.01978E-03,+774.24109E-03,+1.36294471E+00
+679.09728E-03,-1.07114576E+00,+1.32663315E+00
+679.17478E-03,-1.63010045E+00,+1.33052260E+00
+679.25228E-03,-980.41199E-03,+1.36294471E+00
+679.32978E-03,+159.46743E-03,+1.33052260E+00
+679.40728E-03,+1.69102513E+00,+1.36294471E+00
+679.48478E-03,+1.98543710E+00,+1.33052260E+00
+679.56228E-03,+771.65815E-03,+1.36294471E+00
+679.63978E-03,-1.48093470E+00,+1.32663315E+00
+679.71728E-03,-2.07361801E+00,+1.33052260E+00
+679.79478E-03,-1.07248235E+00,+1.36294471E+00
+679.87228E-03,+20.69360E-03,+1.32663315E+00
+679.94978E-03,+2.09434169E+00,+1.32663315E+00
+680.02728E-03,+1.94007022E+00,+1.33052260E+00
+680.10478E-03,+16.89439E-03,+1.36294471E+00
+680.18228E-03,-1.40053269E+00,+1.32663315E+00
+680.25978E-03,-1.99321600E+00,+1.33052260E+00
+680.33728E-03,-887.06520E-03,+1.36294471E+00
+680.41478E-03,+1.07372870E+00,+1.33052260E+00
+680.49228E-03,+1.98154765E+00,+1.36683416E+00
+680.56978E-03,+922.04017E-03,+1.36294471E+00
+680.64728E-03,+324.25114E-03,+1.32663315E+00
+680.72478E-03,-1.57820102E+00,+1.32663315E+00
+680.80228E-03,-1.90634160E+00,+1.32663315E+00
+680.87978E-03,-345.00489E-03,+1.32663315E+00
+680.95728E-03,+1.72733669E+00,+1.32663315E+00
+681.03478E-03,+2.00877380E+00,+1.33052260E+00
+681.11228E-03,+1.00508527E+00,+1.36294471E+00
+681.18978E-03,-1.33179903E+00,+1.32663315E+00
+681.26728E-03,-2.09953765E+00,+1.33052260E+00
+681.34478E-03,-1.55623099E+00,+1.36294471E+00
+681.42228E-03,+901.25633E-03,+1.33052260E+00
+681.49978E-03,+1.81682411E+00,+1.36294471E+00
+681.57728E-03,+1.81554768E+00,+1.32663315E+00
+681.65478E-03,+884.48226E-03,+1.33052260E+00
+681.73228E-03,-1.42906535E+00,+1.36294471E+00
+681.80978E-03,-1.92448234E+00,+1.33052260E+00
+681.88728E-03,-931.15565E-03,+1.36294471E+00
+681.96478E-03,+989.43724E-03,+1.32663315E+00
+682.04228E-03,+1.89206024E+00,+1.33052260E+00
+682.11978E-03,+1.05692455E+00,+1.36294471E+00
+682.19728E-03,-119.26642E-03,+1.33052260E+00
+682.27478E-03,-1.66249248E+00,+1.36294471E+00
+682.35228E-03,-1.98416067E+00,+1.32663315E+00
+682.42978E-03,-89.51750E-03,+1.32663315E+00
+682.50729E-03,+1.39664324E+00,+1.32663315E+00
+682.58479E-03,+1.99579894E+00,+1.32663315E+00
+682.66229E-03,+1.34741699E+00,+1.32663315E+00
+682.73979E-03,-142.60312E-03,+1.32663315E+00
+682.81729E-03,-1.81035172E+00,+1.32663315E+00
+682.89479E-03,-1.31888433E+00,+1.32663315E+00
+682.97229E-03,+23.30662E-03,+1.32663315E+00
+683.04979E-03,+1.40183920E+00,+1.33052260E+00
+683.12729E-03,+1.61195971E+00,+1.36294471E+00
+683.20479E-03,+448.71352E-03,+1.32663315E+00
+683.28229E-03,-396.78401E-03,+1.32663315E+00
+683.35979E-03,-1.79090447E+00,+1.32663315E+00
+683.43729E-03,-1.00119582E+00,+1.32663315E+00
+683.51479E-03,+1.35255279E+00,+1.32663315E+00
+683.59229E-03,+1.97373867E+00,+1.32663315E+00
+683.66979E-03,+1.92059289E+00,+1.32663315E+00
+683.74729E-03,+817.05511E-03,+1.32663315E+00
+683.82479E-03,-1.73122614E+00,+1.32663315E+00
+683.90229E-03,-1.94007022E+00,+1.33052260E+00
+683.97979E-03,-106.35173E-03,+1.35905526E+00
+684.05729E-03,+569.25637E-03,+1.29032160E+00
+684.13479E-03,+2.06064315E+00,+1.32663315E+00
+684.21229E-03,+1.23589938E+00,+1.32663315E+00
+684.28979E-03,-497.93977E-03,+1.32663315E+00
+684.36729E-03,-1.76495475E+00,+1.32663315E+00
+684.44479E-03,-1.60418081E+00,+1.32663315E+00
+684.52229E-03,-239.95968E-03,+1.32663315E+00
+684.59979E-03,+1.67935678E+00,+1.32663315E+00
+684.67729E-03,+1.85705519E+00,+1.32663315E+00
+684.75479E-03,+714.56275E-03,+1.32663315E+00
+684.83229E-03,-283.95989E-03,+1.32663315E+00
+684.90979E-03,-1.83238190E+00,+1.32663315E+00
+684.98729E-03,-1.84799986E+00,+1.33052260E+00
+685.06479E-03,+238.56293E-03,+1.36294471E+00
+685.14229E-03,+2.05155774E+00,+1.32663315E+00
+685.21979E-03,+1.54842201E+00,+1.32663315E+00
+685.29729E-03,+163.41704E-03,+1.32663315E+00
+685.37479E-03,-698.94480E-03,+1.32663315E+00
+685.45229E-03,-1.95818088E+00,+1.32663315E+00
+685.52979E-03,-1.64699484E+00,+1.32663315E+00
+685.60729E-03,+377.33676E-03,+1.32663315E+00
+685.68479E-03,+1.65213064E+00,+1.32663315E+00
+685.76229E-03,+1.54453256E+00,+1.32663315E+00
+685.83979E-03,-24.58305E-03,+1.32274370E+00
+685.91729E-03,-2.11509545E+00,+1.29032160E+00
+685.99479E-03,-1.82982904E+00,+1.32663315E+00
+686.07229E-03,-312.58279E-03,+1.32663315E+00
+686.14979E-03,+1.69491458E+00,+1.33052260E+00
+686.22729E-03,+1.97118581E+00,+1.36294471E+00
+686.30479E-03,+322.94463E-03,+1.32663315E+00
+686.38229E-03,-1.26306537E+00,+1.32663315E+00
+686.45979E-03,-2.12029140E+00,+1.32663315E+00
+686.53729E-03,-1.54322605E+00,+1.32663315E+00
+686.61479E-03,-348.89434E-03,+1.32663315E+00
+686.69229E-03,+1.69102513E+00,+1.32663315E+00
+686.76979E-03,+1.98543710E+00,+1.32663315E+00
+686.84729E-03,+763.87925E-03,+1.32663315E+00
+686.92479E-03,-1.54188946E+00,+1.32663315E+00
+687.00229E-03,-1.97246224E+00,+1.32663315E+00
+687.07979E-03,-1.08676371E+00,+1.32663315E+00
+687.15729E-03,+514.80408E-03,+1.32663315E+00
+687.23479E-03,+1.60673367E+00,+1.32663315E+00
+687.31229E-03,+1.85316574E+00,+1.32663315E+00
+687.38979E-03,+503.22597E-03,+1.32663315E+00
+687.46729E-03,-1.94131657E+00,+1.33052260E+00
+687.54480E-03,-1.92967830E+00,+1.36294471E+00
+687.62230E-03,-699.00496E-03,+1.32663315E+00
+687.69980E-03,+460.32171E-03,+1.32663315E+00
+687.77730E-03,+2.06842205E+00,+1.32663315E+00
+687.85480E-03,+1.34352754E+00,+1.32663315E+00
+687.93230E-03,-206.14082E-03,+1.32663315E+00
+688.00980E-03,-2.13065324E+00,+1.32663315E+00
+688.08730E-03,-2.03341701E+00,+1.33052260E+00
+688.16480E-03,-837.80886E-03,+1.36294471E+00
+688.24230E-03,+1.87258291E+00,+1.32663315E+00
+688.31980E-03,+1.95432151E+00,+1.32663315E+00
+688.39730E-03,+457.82901E-03,+1.32663315E+00
+688.47480E-03,-1.65602009E+00,+1.32663315E+00
+688.55230E-03,-1.72086430E+00,+1.32663315E+00
+688.62980E-03,-1.52377880E+00,+1.33052260E+00
+688.70730E-03,-132.33152E-03,+1.36294471E+00
+688.78480E-03,+1.95559794E+00,+1.33052260E+00
+688.86230E-03,+1.29165818E+00,+1.36294471E+00
+688.93980E-03,-261.92971E-03,+1.32274370E+00
+689.01730E-03,-1.28770858E+00,+1.29421105E+00
+689.09480E-03,-1.95690445E+00,+1.36294471E+00
+689.17230E-03,-999.85923E-03,+1.32663315E+00
+689.24980E-03,-25.97979E-03,+1.32663315E+00
+689.32730E-03,+1.59637184E+00,+1.32663315E+00
+689.40480E-03,+1.34352754E+00,+1.32663315E+00
+689.48230E-03,-190.58303E-03,+1.32663315E+00
+689.55980E-03,-1.93873363E+00,+1.32663315E+00
+689.63730E-03,-1.57045220E+00,+1.32663315E+00
+689.71480E-03,-606.96468E-03,+1.32663315E+00
+689.79230E-03,+1.63526633E+00,+1.32663315E+00
+689.86980E-03,+1.81943712E+00,+1.33052260E+00
+689.94730E-03,+998.58280E-03,+1.36294471E+00
+690.02480E-03,-667.82920E-03,+1.32663315E+00
+690.10230E-03,-1.63268339E+00,+1.32663315E+00
+690.17980E-03,-1.44465323E+00,+1.33052260E+00
+690.25730E-03,-819.63805E-03,+1.36294471E+00
+690.33480E-03,+1.36033169E+00,+1.32274370E+00
+690.41230E-03,+1.98413059E+00,+1.29032160E+00
+690.48980E-03,+1.14902498E+00,+1.32663315E+00
+690.56730E-03,-997.21614E-03,+1.32663315E+00
+690.64480E-03,-1.96079390E+00,+1.32663315E+00
+690.72230E-03,-977.82905E-03,+1.32663315E+00
+690.79980E-03,+530.36188E-03,+1.32663315E+00
+690.87730E-03,+1.72475375E+00,+1.32663315E+00
+690.95480E-03,+1.46285412E+00,+1.32663315E+00
+691.03230E-03,-748.23121E-03,+1.32663315E+00
+691.10980E-03,-1.73642210E+00,+1.32663315E+00
+691.18730E-03,-1.73514567E+00,+1.32663315E+00
+691.26480E-03,-842.97474E-03,+1.32663315E+00
+691.34230E-03,+1.15024126E+00,+1.32663315E+00
+691.41980E-03,+2.08009040E+00,+1.32663315E+00
+691.49730E-03,+1.42134661E+00,+1.33052260E+00
+691.57480E-03,-442.18097E-03,+1.35905526E+00
+691.65230E-03,-1.60284422E+00,+1.29421105E+00
+691.72980E-03,-1.73906519E+00,+1.36294471E+00
+691.80730E-03,+191.88954E-03,+1.32274370E+00
+691.88480E-03,+1.65860303E+00,+1.29421105E+00
+691.96230E-03,+2.01396976E+00,+1.36683416E+00
+692.03980E-03,+687.36668E-03,+1.35905526E+00
+692.11730E-03,-1.57820102E+00,+1.29032160E+00
+692.19480E-03,-1.95690445E+00,+1.32663315E+00
+692.27230E-03,-929.84914E-03,+1.32663315E+00
+692.34980E-03,+666.52269E-03,+1.32663315E+00
+692.42730E-03,+1.95948739E+00,+1.32663315E+00
+692.50481E-03,+1.40575873E+00,+1.32663315E+00
+692.58231E-03,+394.29130E-03,+1.32274370E+00
+692.65981E-03,-1.94520602E+00,+1.29421105E+00
+692.73731E-03,-2.00488435E+00,+1.36683416E+00
+692.81481E-03,-949.32647E-03,+1.36294471E+00
+692.89231E-03,+1.47446231E+00,+1.32663315E+00
+692.96981E-03,+1.67419090E+00,+1.33052260E+00
+693.04731E-03,+1.12693464E+00,+1.36683416E+00
+693.12481E-03,+592.68331E-03,+1.36683416E+00
+693.20231E-03,-1.09448245E+00,+1.36294471E+00
+693.27981E-03,-1.88297483E+00,+1.32663315E+00
+693.35731E-03,-1.17886415E+00,+1.32274370E+00
+693.43481E-03,+1.39275379E+00,+1.29032160E+00
+693.51231E-03,+1.99449243E+00,+1.32663315E+00
+693.58981E-03,+1.58476364E+00,+1.32663315E+00
+693.66731E-03,-997.21614E-03,+1.33052260E+00
+693.74481E-03,-2.05414068E+00,+1.36294471E+00
+693.82231E-03,-1.92709536E+00,+1.32663315E+00
+693.89981E-03,-172.53252E-03,+1.32663315E+00
+693.97731E-03,+1.96595978E+00,+1.32663315E+00
+694.05481E-03,+1.81296473E+00,+1.32663315E+00
+694.13231E-03,+525.25616E-03,+1.32274370E+00
+694.20981E-03,-1.39664324E+00,+1.28643215E+00
+694.28731E-03,-2.04636178E+00,+1.29032160E+00
+694.36481E-03,-1.70278372E+00,+1.32663315E+00
+694.44231E-03,+1.21639198E+00,+1.32274370E+00
+694.51981E-03,+1.69233164E+00,+1.29032160E+00
+694.59731E-03,+1.65474366E+00,+1.32663315E+00
+694.67481E-03,+782.01998E-03,+1.32274370E+00
+694.75231E-03,-1.03352769E+00,+1.29032160E+00
+694.82981E-03,-1.93356775E+00,+1.32663315E+00
+694.90731E-03,-723.64816E-03,+1.32274370E+00
+694.98481E-03,+549.80913E-03,+1.29032160E+00
+695.06231E-03,+1.82463308E+00,+1.33052260E+00
+695.13981E-03,+789.76880E-03,+1.36683416E+00
+695.21731E-03,+129.71850E-03,+1.36294471E+00
+695.29481E-03,-1.36811059E+00,+1.32663315E+00
+695.37231E-03,-1.91673352E+00,+1.32663315E+00
+695.44981E-03,+154.30155E-03,+1.32274370E+00
+695.52731E-03,+964.79403E-03,+1.28643215E+00
+695.60481E-03,+1.91931646E+00,+1.29032160E+00
+695.68231E-03,+259.37684E-03,+1.32663315E+00
+695.75981E-03,-496.63327E-03,+1.32274370E+00
+695.83731E-03,-2.05675370E+00,+1.29032160E+00
+695.91481E-03,-1.26181902E+00,+1.32663315E+00
+695.99231E-03,-67.48731E-03,+1.32663315E+00
+696.06981E-03,+1.94520602E+00,+1.32663315E+00
+696.14731E-03,+1.96598985E+00,+1.32663315E+00
+696.22481E-03,+613.43706E-03,+1.32274370E+00
+696.30231E-03,-1.25917592E+00,+1.29032160E+00
+696.37981E-03,-1.98674361E+00,+1.32663315E+00
+696.45731E-03,-510.97479E-03,+1.32274370E+00
+696.53481E-03,+848.08047E-03,+1.28643215E+00
+696.61231E-03,+1.95559794E+00,+1.29032160E+00
+696.68981E-03,+1.25665314E+00,+1.32274370E+00
+696.76731E-03,-596.51260E-03,+1.29032160E+00
+696.84481E-03,-1.35255279E+00,+1.32663315E+00
+696.92231E-03,-1.84149739E+00,+1.32663315E+00
+696.99981E-03,-499.30644E-03,+1.32274370E+00
+697.07731E-03,+953.12568E-03,+1.29032160E+00
+697.15481E-03,+1.93484418E+00,+1.32663315E+00
+697.23231E-03,+1.42912551E+00,+1.32274370E+00
+697.30981E-03,-427.89961E-03,+1.29032160E+00
+697.38731E-03,-2.10473361E+00,+1.32663315E+00
+697.46481E-03,-1.37075368E+00,+1.32663315E+00
+697.54232E-03,-114.16070E-03,+1.32663315E+00
+697.61982E-03,+1.50168846E+00,+1.32274370E+00
+697.69732E-03,+1.81168830E+00,+1.29032160E+00
+697.77482E-03,-63.53770E-03,+1.32663315E+00
+697.85232E-03,-452.54281E-03,+1.32663315E+00
+697.92982E-03,-2.00746729E+00,+1.32663315E+00
+698.00732E-03,-1.44857275E+00,+1.32663315E+00
+698.08482E-03,+223.00513E-03,+1.32663315E+00
+698.16232E-03,+1.88686428E+00,+1.32663315E+00
+698.23982E-03,+1.44465323E+00,+1.32663315E+00
+698.31732E-03,+835.19584E-03,+1.32274370E+00
+698.39482E-03,-1.21897492E+00,+1.29032160E+00
+698.47232E-03,-2.02044215E+00,+1.32663315E+00
+698.54982E-03,-1.17236168E+00,+1.32274370E+00
+698.62732E-03,+756.01011E-03,+1.29032160E+00
+698.70482E-03,+1.79348741E+00,+1.32663315E+00
+698.78232E-03,+1.41487422E+00,+1.32663315E+00
+698.85982E-03,-826.05028E-03,+1.32663315E+00
+698.93732E-03,-1.43815076E+00,+1.32663315E+00
+699.01482E-03,-1.68585925E+00,+1.32274370E+00
+699.09232E-03,-1.09973857E+00,+1.28643215E+00
+699.16982E-03,+759.89956E-03,+1.29032160E+00
+699.24732E-03,+1.84535676E+00,+1.32663315E+00
+699.32482E-03,+1.50566814E+00,+1.32663315E+00
+699.40232E-03,-1.38108545E+00,+1.32663315E+00
+699.47982E-03,-1.85833162E+00,+1.32663315E+00
+699.55732E-03,-1.45115569E+00,+1.32663315E+00
+699.63482E-03,-210.12051E-03,+1.32663315E+00
+699.71232E-03,+1.26048243E+00,+1.32663315E+00
+699.78982E-03,+1.73383916E+00,+1.32663315E+00
+699.86732E-03,+1.15033149E+00,+1.32274370E+00
+699.94482E-03,-1.32402013E+00,+1.29032160E+00
+700.02232E-03,-2.02691454E+00,+1.32663315E+00
+700.09982E-03,-1.50566814E+00,+1.32663315E+00
+700.17732E-03,+1.40053269E+00,+1.32663315E+00
+700.25482E-03,+2.05933664E+00,+1.32663315E+00
+700.33232E-03,+1.52380888E+00,+1.32663315E+00
+700.40982E-03,-818.27138E-03,+1.32663315E+00
+700.48732E-03,-1.36941710E+00,+1.32663315E+00
+700.56482E-03,-1.74939695E+00,+1.32663315E+00
+700.64232E-03,-1.25279377E+00,+1.32274370E+00
+700.71982E-03,+1.71955779E+00,+1.29032160E+00
+700.79732E-03,+1.99838188E+00,+1.32663315E+00
+700.87482E-03,+1.62885410E+00,+1.32663315E+00
+700.95232E-03,-897.36688E-03,+1.32274370E+00
+701.02982E-03,-1.76106530E+00,+1.29032160E+00
+701.10732E-03,-1.52508531E+00,+1.32274370E+00
+701.18482E-03,+186.69358E-03,+1.29032160E+00
+701.26232E-03,+1.92964822E+00,+1.32274370E+00
+701.33982E-03,+1.82074363E+00,+1.29032160E+00
+701.41732E-03,+663.99991E-03,+1.32663315E+00
+701.49482E-03,-787.12571E-03,+1.32663315E+00
+701.57232E-03,-2.02174866E+00,+1.32663315E+00
+701.64982E-03,-794.99484E-03,+1.32663315E+00
+701.72732E-03,+1.23972867E+00,+1.32663315E+00
+701.80482E-03,+1.89853262E+00,+1.32663315E+00
+701.88232E-03,+1.54969844E+00,+1.32663315E+00
+701.95982E-03,+748.32145E-03,+1.32663315E+00
+702.03732E-03,-1.69491458E+00,+1.32663315E+00
+702.11482E-03,-1.95562801E+00,+1.32663315E+00
+702.19232E-03,-239.92960E-03,+1.32274370E+00
+702.26982E-03,+650.96489E-03,+1.28643215E+00
+702.34732E-03,+1.80646227E+00,+1.29032160E+00
+702.42482E-03,+1.32924617E+00,+1.32663315E+00
+702.50233E-03,+346.31140E-03,+1.32663315E+00
+702.57983E-03,-2.03858289E+00,+1.32663315E+00
+702.65733E-03,-1.86352758E+00,+1.32663315E+00
+702.73483E-03,-997.30637E-03,+1.32274370E+00
+702.81233E-03,+1.39664324E+00,+1.29032160E+00
+702.88983E-03,+2.01135674E+00,+1.32274370E+00
+702.96733E-03,+1.49266321E+00,+1.29032160E+00
+703.04483E-03,-165.93982E-03,+1.32663315E+00
+703.12233E-03,-2.07878389E+00,+1.32663315E+00
+703.19983E-03,-1.72481390E+00,+1.32663315E+00
+703.27733E-03,+663.93975E-03,+1.32663315E+00
+703.35483E-03,+1.65471358E+00,+1.32274370E+00
+703.43233E-03,+1.85319582E+00,+1.29032160E+00
+703.50983E-03,-482.38198E-03,+1.32663315E+00
+703.58733E-03,-1.65860303E+00,+1.32663315E+00
+703.66483E-03,-1.97507526E+00,+1.32663315E+00
+703.74233E-03,-468.16077E-03,+1.32663315E+00
+703.81983E-03,+242.45238E-03,+1.32663315E+00
+703.89733E-03,+2.07620095E+00,+1.32663315E+00
+703.97483E-03,+1.33836166E+00,+1.32663315E+00
+704.05233E-03,-874.03018E-03,+1.32663315E+00
+704.12983E-03,-1.58209047E+00,+1.32274370E+00
+704.20733E-03,-2.00877380E+00,+1.29032160E+00
+704.28483E-03,-970.08022E-03,+1.32663315E+00
+704.36233E-03,+1.64304523E+00,+1.32663315E+00
+704.43983E-03,+1.92706528E+00,+1.32663315E+00
+704.51733E-03,+1.34483405E+00,+1.32663315E+00
+704.59483E-03,-482.38198E-03,+1.32274370E+00
+704.67233E-03,-1.60804018E+00,+1.29032160E+00
+704.74983E-03,-1.51469339E+00,+1.32663315E+00
+704.82733E-03,-398.18075E-03,+1.32663315E+00
+704.90483E-03,+1.90889446E+00,+1.32663315E+00
+704.98233E-03,+1.99321600E+00,+1.32663315E+00
+705.05983E-03,+925.95969E-03,+1.32274370E+00
+705.13733E-03,-687.27645E-03,+1.29032160E+00
+705.21483E-03,-1.84535676E+00,+1.32663315E+00
+705.29233E-03,-1.61068328E+00,+1.32274370E+00
+705.36983E-03,+408.45236E-03,+1.29032160E+00
+705.44733E-03,+1.98151757E+00,+1.32663315E+00
+705.52483E-03,+1.96598985E+00,+1.32663315E+00
+705.60233E-03,+531.75862E-03,+1.32274370E+00
+705.67983E-03,-1.98671353E+00,+1.29032160E+00
+705.75733E-03,-1.62493457E+00,+1.32663315E+00
+705.83483E-03,-98.60290E-03,+1.32274370E+00
+705.91233E-03,+1.64693468E+00,+1.29032160E+00
+705.98983E-03,+1.90114564E+00,+1.32663315E+00
+706.06733E-03,+732.73357E-03,+1.32663315E+00
+706.14483E-03,-823.43726E-03,+1.32663315E+00
+706.22233E-03,-2.12676379E+00,+1.32663315E+00
+706.29983E-03,-1.91153756E+00,+1.32663315E+00
+706.37733E-03,-85.62805E-03,+1.32663315E+00
+706.45483E-03,+1.40961810E+00,+1.32663315E+00
+706.53233E-03,+1.77792961E+00,+1.32663315E+00
+706.60983E-03,+1.29296469E+00,+1.32663315E+00
+706.68733E-03,-674.30159E-03,+1.32663315E+00
+706.76483E-03,-2.03599995E+00,+1.32663315E+00
+706.84233E-03,-1.29038175E+00,+1.32663315E+00
+706.91983E-03,+955.73870E-03,+1.32274370E+00
+706.99733E-03,+1.28901509E+00,+1.29032160E+00
+707.07483E-03,+1.58342706E+00,+1.32663315E+00
+707.15233E-03,+470.77378E-03,+1.32274370E+00
+707.22983E-03,-888.28147E-03,+1.29032160E+00
+707.30733E-03,-1.93356775E+00,+1.32663315E+00
+707.38483E-03,-673.08532E-03,+1.32274370E+00
+707.46233E-03,+1.02963824E+00,+1.29032160E+00
+707.53984E-03,+2.00616078E+00,+1.32274370E+00
+707.61734E-03,+1.83371849E+00,+1.29032160E+00
+707.69484E-03,+348.89434E-03,+1.32274370E+00
+707.77234E-03,-1.67546734E+00,+1.29032160E+00
+707.84984E-03,-1.73128629E+00,+1.32274370E+00
+707.92734E-03,+221.72870E-03,+1.28643215E+00
+708.00484E-03,+1.25528647E+00,+1.29032160E+00
+708.08234E-03,+2.06322609E+00,+1.32663315E+00
+708.15984E-03,+1.63013053E+00,+1.32663315E+00
+708.23734E-03,-226.89458E-03,+1.32274370E+00
+708.31484E-03,-1.91539693E+00,+1.29032160E+00
+708.39234E-03,-1.21256268E+00,+1.32274370E+00
+708.46984E-03,+645.79901E-03,+1.29032160E+00
+708.54734E-03,+1.12690456E+00,+1.32663315E+00
+708.62484E-03,+1.73386923E+00,+1.32274370E+00
+708.70234E-03,+176.39189E-03,+1.29032160E+00
+708.77984E-03,-924.59303E-03,+1.32663315E+00
+708.85734E-03,-2.02691454E+00,+1.32274370E+00
+708.93484E-03,-1.65735667E+00,+1.29032160E+00
+709.01234E-03,-70.07025E-03,+1.32663315E+00
+709.08984E-03,+1.58209047E+00,+1.32274370E+00
+709.16734E-03,+1.94265316E+00,+1.28643215E+00
+709.24484E-03,+403.34663E-03,+1.29032160E+00
+709.32234E-03,-1.17488446E+00,+1.32663315E+00
+709.39984E-03,-1.85836170E+00,+1.32274370E+00
+709.47734E-03,-364.42206E-03,+1.28643215E+00
+709.55484E-03,+529.05537E-03,+1.29032160E+00
+709.63234E-03,+2.07489444E+00,+1.32274370E+00
+709.70984E-03,+1.69628125E+00,+1.28643215E+00
+709.78734E-03,-591.31664E-03,+1.29032160E+00
+709.86484E-03,-1.65860303E+00,+1.32663315E+00
+709.94234E-03,-1.98285416E+00,+1.32663315E+00
+710.01984E-03,-392.98479E-03,+1.32663315E+00
+710.09734E-03,+1.61451257E+00,+1.32663315E+00
+710.17484E-03,+2.00746729E+00,+1.32663315E+00
+710.25234E-03,+1.42134661E+00,+1.32663315E+00
+710.32984E-03,-488.85437E-03,+1.32274370E+00
+710.40734E-03,-2.05414068E+00,+1.29032160E+00
+710.48484E-03,-1.89597976E+00,+1.32663315E+00
+710.56234E-03,+59.61817E-03,+1.32274370E+00
+710.63984E-03,+1.43684425E+00,+1.28643215E+00
+710.71734E-03,+1.86875361E+00,+1.29032160E+00
+710.79484E-03,-267.12567E-03,+1.32274370E+00
+710.87234E-03,-1.00110559E+00,+1.29032160E+00
+710.94984E-03,-1.96598985E+00,+1.32663315E+00
+711.02734E-03,-691.22605E-03,+1.32274370E+00
+711.10484E-03,+529.05537E-03,+1.29032160E+00
+711.18234E-03,+2.03988939E+00,+1.32663315E+00
+711.25984E-03,+1.35391945E+00,+1.32274370E+00
+711.33734E-03,-763.78901E-03,+1.29032160E+00
+711.41484E-03,-1.90889446E+00,+1.32663315E+00
+711.49234E-03,-2.02044215E+00,+1.32663315E+00
+711.56984E-03,-1.11790938E+00,+1.32274370E+00
+711.64734E-03,+1.28381913E+00,+1.28643215E+00
+711.72484E-03,+1.95948739E+00,+1.29032160E+00
+711.80234E-03,+1.26184910E+00,+1.32274370E+00
+711.87984E-03,-964.79403E-03,+1.29032160E+00
+711.95734E-03,-2.07100499E+00,+1.32663315E+00
+712.03484E-03,-1.67163804E+00,+1.32274370E+00
+712.11234E-03,+455.15583E-03,+1.29032160E+00
+712.18984E-03,+1.38497490E+00,+1.32663315E+00
+712.26734E-03,+1.87130648E+00,+1.32663315E+00
+712.34484E-03,+1.13993957E+00,+1.32274370E+00
+712.42234E-03,-750.81415E-03,+1.28643215E+00
