x-axis,2,4
second,Volt,Volt
+1.24465621E+00,-250.27128E-03,+884.42210E-03
+1.24473371E+00,+1.11527651E+00,+884.42210E-03
+1.24481121E+00,+1.13081405E+00,+884.42210E-03
+1.24488871E+00,+298.25117E-03,+884.42210E-03
+1.24496621E+00,-172.48245E-03,+884.42210E-03
+1.24504371E+00,-1.29163829E+00,+846.81406E-03
+1.24512121E+00,-1.21640198E+00,+919.43718E-03
+1.24519871E+00,+223.07552E-03,+887.01506E-03
+1.24527621E+00,+1.29941717E+00,+884.42210E-03
+1.24535371E+00,+1.40444220E+00,+884.42210E-03
+1.24543121E+00,+429.22602E-03,+884.42210E-03
+1.24550871E+00,-1.21772879E+00,+884.42210E-03
+1.24558621E+00,-1.40184924E+00,+884.42210E-03
+1.24566371E+00,-278.79385E-03,+922.03014E-03
+1.24574121E+00,+438.33172E-03,+887.01506E-03
+1.24581871E+00,+1.12174880E+00,+884.42210E-03
+1.24589621E+00,+864.96478E-03,+884.42210E-03
+1.24597371E+00,+129.66827E-03,+922.03014E-03
+1.24605121E+00,-897.40713E-03,+887.01506E-03
+1.24612871E+00,-1.07764824E+00,+884.42210E-03
+1.24620621E+00,-822.17082E-03,+884.42210E-03
+1.24628371E+00,+324.22122E-03,+884.42210E-03
+1.24636121E+00,+1.37981918E+00,+884.42210E-03
+1.24643871E+00,+1.07115573E+00,+884.42210E-03
+1.24651621E+00,-571.91976E-03,+884.42210E-03
+1.24659371E+00,-1.36036186E+00,+884.42210E-03
+1.24667121E+00,-1.06856277E+00,+884.42210E-03
+1.24674871E+00,+383.87954E-03,+884.42210E-03
+1.24682621E+00,+896.10054E-03,+846.81406E-03
+1.24690371E+00,+1.18787941E+00,+881.82914E-03
+1.24698121E+00,+604.30144E-03,+884.42210E-03
+1.24705871E+00,-1.12954790E+00,+884.42210E-03
+1.24713621E+00,-1.39666332E+00,+922.03014E-03
+1.24721371E+00,-1.03095472E+00,+887.01506E-03
+1.24729121E+00,-328.08033E-03,+884.42210E-03
+1.24736871E+00,+1.33573885E+00,+884.42210E-03
+1.24744621E+00,+845.50747E-03,+884.42210E-03
+1.24752372E+00,-361.82926E-03,+884.42210E-03
+1.24760122E+00,-1.34480410E+00,+884.42210E-03
+1.24767872E+00,-1.40703516E+00,+884.42210E-03
+1.24775622E+00,-90.75363E-03,+884.42210E-03
+1.24783372E+00,+789.76892E-03,+846.81406E-03
+1.24791122E+00,+1.37073371E+00,+881.82914E-03
+1.24798872E+00,+1.33181907E+00,+884.42210E-03
+1.24806622E+00,-628.98512E-03,+884.42210E-03
+1.24814372E+00,-1.10229148E+00,+884.42210E-03
+1.24822122E+00,-1.23845226E+00,+922.03014E-03
+1.24829872E+00,-456.46222E-03,+887.01506E-03
+1.24837622E+00,+951.87953E-03,+884.42210E-03
+1.24845372E+00,+1.42130656E+00,+884.42210E-03
+1.24853122E+00,+657.46725E-03,+884.42210E-03
+1.24860872E+00,+38.89441E-03,+922.03014E-03
+1.24868622E+00,-1.35388957E+00,+887.01506E-03
+1.24876372E+00,-732.68333E-03,+884.42210E-03
+1.24884122E+00,-457.76882E-03,+884.42210E-03
+1.24891872E+00,+798.85439E-03,+884.42210E-03
+1.24899622E+00,+1.14767841E+00,+884.42210E-03
+1.24907372E+00,+526.49239E-03,+884.42210E-03
+1.24915122E+00,-608.22121E-03,+884.42210E-03
+1.24922872E+00,-1.32275382E+00,+884.42210E-03
+1.24930622E+00,-915.53763E-03,+884.42210E-03
+1.24938372E+00,-94.65318E-03,+884.42210E-03
+1.24946122E+00,+1.05043226E+00,+846.81406E-03
+1.24953872E+00,+787.15574E-03,+881.82914E-03
+1.24961622E+00,+387.73865E-03,+884.42210E-03
+1.24969372E+00,-1.25533684E+00,+884.42210E-03
+1.24977122E+00,-1.29161807E+00,+884.42210E-03
+1.24984872E+00,-759.91953E-03,+846.81406E-03
+1.24992622E+00,+517.44736E-03,+881.82914E-03
+1.25000372E+00,+1.35517594E+00,+884.42210E-03
+1.25008122E+00,+542.05016E-03,+884.42210E-03
+1.25015872E+00,-119.31664E-03,+884.42210E-03
+1.25023622E+00,-1.36426142E+00,+884.42210E-03
+1.25031372E+00,-1.44723617E+00,+922.03014E-03
+1.25039122E+00,+94.69363E-03,+887.01506E-03
+1.25046872E+00,+652.30155E-03,+884.42210E-03
+1.25054622E+00,+1.17232165E+00,+884.42210E-03
+1.25062372E+00,+491.47731E-03,+884.42210E-03
+1.25070122E+00,-309.94982E-03,+884.42210E-03
+1.25077872E+00,-1.33961818E+00,+884.42210E-03
+1.25085622E+00,-1.25660299E+00,+884.42210E-03
+1.25093372E+00,+370.91474E-03,+884.42210E-03
+1.25101122E+00,+1.34739706E+00,+884.42210E-03
+1.25108872E+00,+1.40703516E+00,+884.42210E-03
+1.25116622E+00,-247.71876E-03,+884.42210E-03
+1.25124372E+00,-1.30201013E+00,+846.81406E-03
+1.25132122E+00,-1.40444220E+00,+881.82914E-03
+1.25139872E+00,-617.26624E-03,+884.42210E-03
+1.25147622E+00,+603.03529E-03,+884.42210E-03
+1.25155372E+00,+1.36036187E+00,+884.42210E-03
+1.25163122E+00,+1.25660299E+00,+884.42210E-03
+1.25170872E+00,-220.48256E-03,+884.42210E-03
+1.25178622E+00,-1.33702522E+00,+884.42210E-03
+1.25186372E+00,-955.73864E-03,+884.42210E-03
+1.25194122E+00,-698.97484E-03,+884.42210E-03
+1.25201872E+00,+520.04032E-03,+884.42210E-03
+1.25209622E+00,+1.27995986E+00,+884.42210E-03
+1.25217372E+00,+1.17620098E+00,+884.42210E-03
+1.25225122E+00,-676.96501E-03,+884.42210E-03
+1.25232872E+00,-1.40574879E+00,+884.42210E-03
+1.25240622E+00,-1.40962812E+00,+884.42210E-03
+1.25248372E+00,-316.40189E-03,+884.42210E-03
+1.25256123E+00,+1.15029159E+00,+846.81406E-03
+1.25263873E+00,+1.39666332E+00,+881.82914E-03
+1.25271623E+00,+993.34668E-03,+884.42210E-03
+1.25279373E+00,-1.06601025E+00,+922.03014E-03
+1.25287123E+00,-1.35646231E+00,+924.62311E-03
+1.25294873E+00,-840.32154E-03,+887.01506E-03
+1.25302623E+00,+474.65339E-03,+884.42210E-03
+1.25310373E+00,+1.16454276E+00,+884.42210E-03
+1.25318123E+00,+829.94970E-03,+884.42210E-03
+1.25325873E+00,+352.72357E-03,+884.42210E-03
+1.25333623E+00,-919.45741E-03,+922.03014E-03
+1.25341373E+00,-1.41871360E+00,+887.01506E-03
+1.25349123E+00,-18.13050E-03,+884.42210E-03
+1.25356873E+00,+343.65832E-03,+884.42210E-03
+1.25364623E+00,+1.33961818E+00,+884.42210E-03
+1.25372373E+00,+918.13059E-03,+884.42210E-03
+1.25380123E+00,-281.42725E-03,+884.42210E-03
+1.25387873E+00,-963.53774E-03,+884.42210E-03
+1.25395623E+00,-1.19306533E+00,+884.42210E-03
+1.25403373E+00,-378.65318E-03,+884.42210E-03
+1.25411123E+00,+618.59306E-03,+884.42210E-03
+1.25418873E+00,+1.17232165E+00,+884.42210E-03
+1.25426623E+00,+115.39687E-03,+884.42210E-03
+1.25434373E+00,-1.05043226E+00,+884.42210E-03
+1.25442123E+00,-1.38888443E+00,+884.42210E-03
+1.25449873E+00,-993.34668E-03,+884.42210E-03
+1.25457623E+00,+577.10568E-03,+884.42210E-03
+1.25465373E+00,+946.67338E-03,+884.42210E-03
+1.25473123E+00,+1.34090455E+00,+884.42210E-03
+1.25480873E+00,+351.41698E-03,+884.42210E-03
+1.25488623E+00,-1.22291472E+00,+884.42210E-03
+1.25496373E+00,-1.43945728E+00,+884.42210E-03
+1.25504123E+00,-507.03507E-03,+884.42210E-03
+1.25511873E+00,+911.67852E-03,+884.42210E-03
+1.25519623E+00,+1.19306533E+00,+884.42210E-03
+1.25527373E+00,+980.38188E-03,+884.42210E-03
+1.25535123E+00,+250.27128E-03,+884.42210E-03
+1.25542873E+00,-1.34092477E+00,+884.42210E-03
+1.25550623E+00,-1.44723617E+00,+884.42210E-03
+1.25558373E+00,-130.95463E-03,+884.42210E-03
+1.25566123E+00,+486.31161E-03,+884.42210E-03
+1.25573873E+00,+1.19955785E+00,+884.42210E-03
+1.25581623E+00,+268.42201E-03,+884.42210E-03
+1.25589373E+00,-776.80411E-03,+884.42210E-03
+1.25597123E+00,-1.18269349E+00,+884.42210E-03
+1.25604873E+00,-1.24363818E+00,+884.42210E-03
+1.25612623E+00,-456.46222E-03,+884.42210E-03
+1.25620373E+00,+1.10231170E+00,+846.81406E-03
+1.25628123E+00,+1.13081405E+00,+881.82914E-03
+1.25635873E+00,-115.43731E-03,+884.42210E-03
+1.25643623E+00,-990.77394E-03,+922.03014E-03
+1.25651373E+00,-1.30848243E+00,+887.01506E-03
+1.25659123E+00,-1.10098489E+00,+884.42210E-03
+1.25666873E+00,+719.75898E-03,+884.42210E-03
+1.25674623E+00,+1.25790958E+00,+884.42210E-03
+1.25682373E+00,+1.06078388E+00,+884.42210E-03
+1.25690123E+00,+631.53764E-03,+884.42210E-03
+1.25697873E+00,-826.09059E-03,+884.42210E-03
+1.25705623E+00,-1.26309550E+00,+884.42210E-03
+1.25713373E+00,-1.02317584E+00,+884.42210E-03
+1.25721123E+00,+536.90468E-03,+884.42210E-03
+1.25728873E+00,+1.28255282E+00,+846.81406E-03
+1.25736623E+00,+1.17620098E+00,+919.43718E-03
+1.25744373E+00,+263.23608E-03,+924.62311E-03
+1.25752124E+00,-1.26570868E+00,+887.01506E-03
+1.25759874E+00,-1.44205024E+00,+884.42210E-03
+1.25767624E+00,+282.73385E-03,+884.42210E-03
+1.25775374E+00,+1.22938701E+00,+884.42210E-03
+1.25783124E+00,+1.39925628E+00,+884.42210E-03
+1.25790874E+00,+1.03095472E+00,+884.42210E-03
+1.25798624E+00,-875.37707E-03,+884.42210E-03
+1.25806374E+00,-1.41871360E+00,+884.42210E-03
+1.25814124E+00,-582.25116E-03,+884.42210E-03
+1.25821874E+00,+229.54782E-03,+884.42210E-03
+1.25829624E+00,+1.29682421E+00,+884.42210E-03
+1.25837374E+00,+1.21640198E+00,+884.42210E-03
+1.25845124E+00,+792.34166E-03,+884.42210E-03
+1.25852874E+00,-1.04136701E+00,+846.81406E-03
+1.25860624E+00,-1.42908544E+00,+881.82914E-03
+1.25868374E+00,-995.93964E-03,+884.42210E-03
+1.25876124E+00,+88.20111E-03,+884.42210E-03
+1.25883874E+00,+1.21382924E+00,+884.42210E-03
+1.25891624E+00,+684.70345E-03,+884.42210E-03
+1.25899374E+00,-522.63328E-03,+884.42210E-03
+1.25907124E+00,-979.09551E-03,+884.42210E-03
+1.25914874E+00,-1.30588946E+00,+884.42210E-03
+1.25922624E+00,-724.90445E-03,+922.03014E-03
+1.25930374E+00,+482.43228E-03,+887.01506E-03
+1.25938124E+00,+1.39019103E+00,+884.42210E-03
+1.25945874E+00,+958.33160E-03,+884.42210E-03
+1.25953624E+00,-128.40212E-03,+884.42210E-03
+1.25961374E+00,-1.36685438E+00,+846.81406E-03
+1.25969124E+00,-845.50747E-03,+881.82914E-03
+1.25976874E+00,+399.43731E-03,+884.42210E-03
+1.25984624E+00,+933.70858E-03,+884.42210E-03
+1.25992374E+00,+1.34090455E+00,+884.42210E-03
+1.26000124E+00,-99.87955E-03,+884.42210E-03
+1.26007874E+00,-652.30155E-03,+884.42210E-03
+1.26015624E+00,-1.28514578E+00,+884.42210E-03
+1.26023374E+00,-574.47228E-03,+884.42210E-03
+1.26031124E+00,+191.93977E-03,+884.42210E-03
+1.26038874E+00,+1.25662321E+00,+884.42210E-03
+1.26046624E+00,+1.10098489E+00,+884.42210E-03
+1.26054374E+00,+145.22603E-03,+884.42210E-03
+1.26062124E+00,-1.23587952E+00,+884.42210E-03
+1.26069874E+00,-1.40184924E+00,+884.42210E-03
+1.26077624E+00,-90.75363E-03,+846.81406E-03
+1.26085374E+00,+940.20109E-03,+881.82914E-03
+1.26093124E+00,+1.34349751E+00,+884.42210E-03
+1.26100874E+00,+1.25401002E+00,+884.42210E-03
+1.26108624E+00,+155.59787E-03,+884.42210E-03
+1.26116374E+00,-1.01023126E+00,+884.42210E-03
+1.26124124E+00,-1.04781908E+00,+884.42210E-03
+1.26131874E+00,-180.24111E-03,+884.42210E-03
+1.26139624E+00,+1.08285439E+00,+884.42210E-03
+1.26147374E+00,+1.39147740E+00,+922.03014E-03
+1.26155124E+00,+391.61798E-03,+887.01506E-03
+1.26162874E+00,-1.10749763E+00,+846.81406E-03
+1.26170624E+00,-1.24363818E+00,+881.82914E-03
+1.26178374E+00,-1.13340701E+00,+884.42210E-03
+1.26186124E+00,-147.81899E-03,+884.42210E-03
+1.26193874E+00,+784.58300E-03,+884.42210E-03
+1.26201624E+00,+1.37073371E+00,+884.42210E-03
+1.26209374E+00,-247.71876E-03,+884.42210E-03
+1.26217124E+00,-1.07636187E+00,+884.42210E-03
+1.26224874E+00,-1.38888443E+00,+884.42210E-03
+1.26232624E+00,-466.83407E-03,+884.42210E-03
+1.26240374E+00,+688.62322E-03,+884.42210E-03
+1.26248124E+00,+1.21511561E+00,+922.03014E-03
+1.26255875E+00,+1.32144723E+00,+887.01506E-03
+1.26263625E+00,+47.95966E-03,+846.81406E-03
+1.26271375E+00,-867.57797E-03,+881.82914E-03
+1.26279125E+00,-1.30070354E+00,+884.42210E-03
+1.26286875E+00,-160.78380E-03,+884.42210E-03
+1.26294625E+00,+596.54278E-03,+884.42210E-03
+1.26302375E+00,+1.39537695E+00,+884.42210E-03
+1.26310125E+00,+1.07115573E+00,+884.42210E-03
+1.26317875E+00,-797.56802E-03,+846.81406E-03
+1.26325625E+00,-1.37591963E+00,+881.82914E-03
+1.26333375E+00,-1.36942712E+00,+884.42210E-03
+1.26341125E+00,-88.16067E-03,+884.42210E-03
+1.26348875E+00,+1.12824131E+00,+884.42210E-03
+1.26356625E+00,+1.35646231E+00,+884.42210E-03
+1.26364375E+00,+1.06596981E+00,+884.42210E-03
+1.26372125E+00,-158.23128E-03,+884.42210E-03
+1.26379875E+00,-1.36944734E+00,+884.42210E-03
+1.26387625E+00,-920.72355E-03,+884.42210E-03
+1.26395375E+00,+168.60312E-03,+884.42210E-03
+1.26403125E+00,+1.18140712E+00,+846.81406E-03
+1.26410875E+00,+1.35905527E+00,+881.82914E-03
+1.26418625E+00,+577.06524E-03,+884.42210E-03
+1.26426375E+00,-1.16974891E+00,+884.42210E-03
+1.26434125E+00,-1.39925628E+00,+884.42210E-03
+1.26441875E+00,-692.48233E-03,+884.42210E-03
+1.26449625E+00,+146.55285E-03,+884.42210E-03
+1.26457375E+00,+1.29163829E+00,+884.42210E-03
+1.26465125E+00,+727.49741E-03,+884.42210E-03
+1.26472875E+00,-106.35184E-03,+884.42210E-03
+1.26480625E+00,-1.32665337E+00,+884.42210E-03
+1.26488375E+00,-955.73864E-03,+884.42210E-03
+1.26496125E+00,-322.89441E-03,+884.42210E-03
+1.26503875E+00,+658.79406E-03,+884.42210E-03
+1.26511625E+00,+1.28773874E+00,+884.42210E-03
+1.26519375E+00,+950.55271E-03,+884.42210E-03
+1.26527125E+00,-354.05038E-03,+884.42210E-03
+1.26534875E+00,-1.26958801E+00,+884.42210E-03
+1.26542625E+00,-687.29641E-03,+884.42210E-03
+1.26550375E+00,-79.09542E-03,+922.03014E-03
+1.26558125E+00,+1.05043226E+00,+887.01506E-03
+1.26565875E+00,+1.38888443E+00,+884.42210E-03
+1.26573625E+00,+579.65820E-03,+884.42210E-03
+1.26581375E+00,-793.66847E-03,+884.42210E-03
+1.26589125E+00,-1.22289449E+00,+884.42210E-03
+1.26596875E+00,-832.54266E-03,+884.42210E-03
+1.26604625E+00,+512.26144E-03,+884.42210E-03
+1.26612375E+00,+1.24235181E+00,+846.81406E-03
+1.26620125E+00,+1.28643215E+00,+881.82914E-03
+1.26627875E+00,-518.75395E-03,+884.42210E-03
+1.26635625E+00,-906.47238E-03,+846.81406E-03
+1.26643375E+00,-1.37591963E+00,+881.82914E-03
+1.26651125E+00,-542.05015E-03,+884.42210E-03
+1.26658875E+00,+1.13473383E+00,+884.42210E-03
+1.26666625E+00,+1.39666332E+00,+884.42210E-03
+1.26674375E+00,+1.18138690E+00,+884.42210E-03
+1.26682125E+00,-676.96501E-03,+884.42210E-03
+1.26689875E+00,-1.40574879E+00,+884.42210E-03
+1.26697625E+00,-1.37202008E+00,+922.03014E-03
+1.26705375E+00,+175.09564E-03,+887.01506E-03
+1.26713125E+00,+883.13573E-03,+884.42210E-03
+1.26720875E+00,+1.37591963E+00,+884.42210E-03
+1.26728625E+00,+918.13059E-03,+884.42210E-03
+1.26736375E+00,-883.15596E-03,+884.42210E-03
+1.26744125E+00,-1.30588947E+00,+884.42210E-03
+1.26751876E+00,-1.21380902E+00,+884.42210E-03
+1.26759626E+00,-2.57274E-03,+884.42210E-03
+1.26767376E+00,+907.77897E-03,+846.81406E-03
+1.26775126E+00,+1.26568846E+00,+881.82914E-03
+1.26782876E+00,+421.44714E-03,+884.42210E-03
+1.26790626E+00,-1.21772880E+00,+884.42210E-03
+1.26798376E+00,-1.43945728E+00,+884.42210E-03
+1.26806126E+00,-544.64311E-03,+884.42210E-03
+1.26813876E+00,+946.69361E-03,+884.42210E-03
+1.26821626E+00,+1.38369851E+00,+884.42210E-03
+1.26829376E+00,+1.21899494E+00,+922.03014E-03
+1.26837126E+00,-636.76401E-03,+887.01506E-03
+1.26844876E+00,-1.32793974E+00,+884.42210E-03
+1.26852626E+00,-1.36683416E+00,+884.42210E-03
+1.26860376E+00,-351.41697E-03,+884.42210E-03
+1.26868126E+00,+1.11009059E+00,+884.42210E-03
+1.26875876E+00,+1.39407036E+00,+884.42210E-03
+1.26883626E+00,+805.30646E-03,+884.42210E-03
+1.26891376E+00,-364.42223E-03,+884.42210E-03
+1.26899126E+00,-1.34480410E+00,+846.81406E-03
+1.26906876E+00,-1.25660299E+00,+881.82914E-03
+1.26914626E+00,-117.98983E-03,+884.42210E-03
+1.26922376E+00,+1.23847248E+00,+884.42210E-03
+1.26930126E+00,+988.16076E-03,+884.42210E-03
+1.26937876E+00,-50.59307E-03,+846.81406E-03
+1.26945626E+00,-571.89954E-03,+881.82914E-03
+1.26953376E+00,-1.35517594E+00,+846.81406E-03
+1.26961126E+00,-880.52255E-03,+881.82914E-03
+1.26968876E+00,+735.31674E-03,+884.42210E-03
+1.26976626E+00,+1.29551762E+00,+884.42210E-03
+1.26984376E+00,+1.36424120E+00,+884.42210E-03
+1.26992126E+00,-475.95999E-03,+846.81406E-03
+1.26999876E+00,-791.05529E-03,+881.82914E-03
+1.27007626E+00,-1.36814075E+00,+846.81406E-03
+1.27015376E+00,-316.40189E-03,+881.82914E-03
+1.27023126E+00,+849.42724E-03,+884.42210E-03
+1.27030876E+00,+1.33831159E+00,+884.42210E-03
+1.27038626E+00,+727.49741E-03,+884.42210E-03
+1.27046376E+00,-31.13575E-03,+846.81406E-03
+1.27054126E+00,-1.28385941E+00,+844.22110E-03
+1.27061876E+00,-1.36683416E+00,+881.82914E-03
+1.27069626E+00,-464.24111E-03,+884.42210E-03
+1.27077376E+00,+951.87953E-03,+846.81406E-03
+1.27085126E+00,+1.34609047E+00,+881.82914E-03
+1.27092876E+00,+802.71350E-03,+846.81406E-03
+1.27100626E+00,-590.07049E-03,+881.82914E-03
+1.27108376E+00,-1.32275382E+00,+884.42210E-03
+1.27116126E+00,-915.53763E-03,+846.81406E-03
+1.27123876E+00,+695.11574E-03,+844.22110E-03
+1.27131626E+00,+1.36814075E+00,+881.82914E-03
+1.27139376E+00,+993.34668E-03,+884.42210E-03
+1.27147126E+00,+701.56780E-03,+846.81406E-03
+1.27154876E+00,-520.04032E-03,+881.82914E-03
+1.27162626E+00,-1.16713573E+00,+884.42210E-03
+1.27170376E+00,-153.00491E-03,+846.81406E-03
+1.27178126E+00,+70.03017E-03,+881.82914E-03
+1.27185876E+00,+1.13342724E+00,+846.81406E-03
+1.27193626E+00,+1.28124623E+00,+881.82914E-03
+1.27201376E+00,-631.57809E-03,+846.81406E-03
+1.27209126E+00,-1.06468344E+00,+844.22110E-03
+1.27216876E+00,-1.34868343E+00,+844.22110E-03
+1.27224626E+00,+99.87955E-03,+881.82914E-03
+1.27232376E+00,+765.12568E-03,+884.42210E-03
+1.27240126E+00,+1.29292466E+00,+846.81406E-03
+1.27247876E+00,+649.68836E-03,+881.82914E-03
+1.27255627E+00,-450.01016E-03,+884.42210E-03
+1.27263377E+00,-1.34999002E+00,+884.42210E-03
+1.27271127E+00,-805.30646E-03,+884.42210E-03
+1.27278877E+00,+439.63831E-03,+846.81406E-03
+1.27286627E+00,+1.16194980E+00,+881.82914E-03
+1.27294377E+00,+1.13081405E+00,+846.81406E-03
+1.27302127E+00,+787.15573E-03,+844.22110E-03
+1.27309877E+00,-853.32680E-03,+844.22110E-03
+1.27317627E+00,-1.37851259E+00,+881.82914E-03
+1.27325377E+00,-842.91450E-03,+846.81406E-03
+1.27333127E+00,+549.86948E-03,+844.22110E-03
+1.27340877E+00,+981.68847E-03,+881.82914E-03
+1.27348627E+00,+1.34349751E+00,+846.81406E-03
+1.27356377E+00,+577.06524E-03,+881.82914E-03
+1.27364127E+00,-1.01931674E+00,+884.42210E-03
+1.27371877E+00,-1.38888444E+00,+846.81406E-03
+1.27379627E+00,-241.18580E-03,+881.82914E-03
+1.27387377E+00,+854.61316E-03,+846.81406E-03
+1.27395127E+00,+1.37591963E+00,+881.82914E-03
+1.27402877E+00,+918.13059E-03,+884.42210E-03
+1.27410627E+00,-619.89965E-03,+846.81406E-03
+1.27418377E+00,-1.32534678E+00,+881.82914E-03
+1.27426127E+00,-1.10357785E+00,+884.42210E-03
+1.27433877E+00,-333.26625E-03,+846.81406E-03
+1.27441627E+00,+696.40211E-03,+844.22110E-03
+1.27449377E+00,+1.21511561E+00,+881.82914E-03
+1.27457127E+00,+306.03005E-03,+846.81406E-03
+1.27464877E+00,-435.73876E-03,+844.22110E-03
+1.27472627E+00,-1.23457293E+00,+844.22110E-03
+1.27480377E+00,-910.35171E-03,+844.22110E-03
+1.27488127E+00,-132.26123E-03,+844.22110E-03
+1.27495877E+00,+1.27348757E+00,+844.22110E-03
+1.27503627E+00,+915.53763E-03,+881.82914E-03
+1.27511377E+00,-281.42726E-03,+884.42210E-03
+1.27519127E+00,-1.18918600E+00,+846.81406E-03
+1.27526877E+00,-1.39666332E+00,+844.22110E-03
+1.27534627E+00,-542.05015E-03,+844.22110E-03
+1.27542377E+00,+683.43730E-03,+844.22110E-03
+1.27550127E+00,+1.25272366E+00,+881.82914E-03
+1.27557877E+00,+684.70345E-03,+846.81406E-03
+1.27565627E+00,-259.37698E-03,+844.22110E-03
+1.27573377E+00,-810.51261E-03,+881.82914E-03
+1.27581127E+00,-1.22030153E+00,+884.42210E-03
+1.27588877E+00,-117.98983E-03,+846.81406E-03
+1.27596627E+00,+824.78400E-03,+844.22110E-03
+1.27604377E+00,+1.37332667E+00,+844.22110E-03
+1.27612127E+00,+993.34668E-03,+844.22110E-03
+1.27619877E+00,-238.63329E-03,+881.82914E-03
+1.27627627E+00,-1.33702522E+00,+884.42210E-03
+1.27635377E+00,-918.13059E-03,+884.42210E-03
+1.27643127E+00,-433.12558E-03,+884.42210E-03
+1.27650877E+00,+1.25274388E+00,+846.81406E-03
+1.27658627E+00,+1.29161807E+00,+881.82914E-03
+1.27666377E+00,+571.87931E-03,+884.42210E-03
+1.27674127E+00,-342.37195E-03,+846.81406E-03
+1.27681877E+00,-1.34221114E+00,+844.22110E-03
+1.27689627E+00,-542.05015E-03,+844.22110E-03
+1.27697377E+00,+721.04535E-03,+844.22110E-03
+1.27705127E+00,+1.33053271E+00,+844.22110E-03
+1.27712877E+00,+1.14118589E+00,+844.22110E-03
+1.27720627E+00,-303.47754E-03,+844.22110E-03
+1.27728377E+00,-1.04134679E+00,+844.22110E-03
+1.27736127E+00,-1.34868343E+00,+881.82914E-03
+1.27743877E+00,-50.55262E-03,+884.42210E-03
+1.27751628E+00,+228.24122E-03,+846.81406E-03
+1.27759378E+00,+1.29423125E+00,+844.22110E-03
+1.27767128E+00,+464.24111E-03,+881.82914E-03
+1.27774878E+00,-162.11061E-03,+846.81406E-03
+1.27782628E+00,-1.21642221E+00,+844.22110E-03
+1.27790378E+00,-1.09839193E+00,+844.22110E-03
+1.27798128E+00,-258.05016E-03,+844.22110E-03
+1.27805878E+00,+1.22810064E+00,+844.22110E-03
+1.27813628E+00,+1.40184924E+00,+881.82914E-03
+1.27821378E+00,+918.13059E-03,+846.81406E-03
+1.27829128E+00,-845.54791E-03,+844.22110E-03
+1.27836878E+00,-1.37851259E+00,+844.22110E-03
+1.27844628E+00,-918.13059E-03,+881.82914E-03
+1.27852378E+00,-132.26123E-03,+884.42210E-03
+1.27860128E+00,+1.04783930E+00,+846.81406E-03
+1.27867878E+00,+1.12562813E+00,+844.22110E-03
+1.27875628E+00,-190.65340E-03,+844.22110E-03
+1.27883378E+00,-1.14639204E+00,+844.22110E-03
+1.27891128E+00,-1.24363818E+00,+881.82914E-03
+1.27898878E+00,-268.42200E-03,+846.81406E-03
+1.27906628E+00,+776.80412E-03,+881.82914E-03
+1.27914378E+00,+1.18269349E+00,+846.81406E-03
+1.27922128E+00,+1.09320601E+00,+881.82914E-03
+1.27929878E+00,+220.44212E-03,+846.81406E-03
+1.27937628E+00,-1.19308556E+00,+844.22110E-03
+1.27945378E+00,-1.28643215E+00,+844.22110E-03
+1.27953128E+00,-459.05518E-03,+881.82914E-03
+1.27960878E+00,+274.93474E-03,+846.81406E-03
+1.27968628E+00,+1.26180913E+00,+844.22110E-03
+1.27976378E+00,+1.06337685E+00,+844.22110E-03
+1.27984128E+00,-271.05541E-03,+844.22110E-03
+1.27991878E+00,-1.30201014E+00,+844.22110E-03
+1.27999628E+00,-1.14118589E+00,+844.22110E-03
+1.28007378E+00,+153.04536E-03,+844.22110E-03
+1.28015128E+00,+1.21901517E+00,+844.22110E-03
+1.28022878E+00,+1.24882410E+00,+844.22110E-03
+1.28030628E+00,+155.59787E-03,+844.22110E-03
+1.28038378E+00,-935.01517E-03,+844.22110E-03
+1.28046128E+00,-1.30588947E+00,+844.22110E-03
+1.28053878E+00,-612.08032E-03,+844.22110E-03
+1.28061628E+00,-299.55776E-03,+844.22110E-03
+1.28069378E+00,+1.18530668E+00,+844.22110E-03
+1.28077128E+00,+872.74367E-03,+844.22110E-03
+1.28084878E+00,+54.45218E-03,+881.82914E-03
+1.28092628E+00,-827.37696E-03,+846.81406E-03
+1.28100378E+00,-1.29811058E+00,+881.82914E-03
+1.28108128E+00,-875.33663E-03,+846.81406E-03
+1.28115878E+00,+547.27652E-03,+844.22110E-03
+1.28123628E+00,+1.28255282E+00,+844.22110E-03
+1.28131378E+00,+1.17620098E+00,+881.82914E-03
+1.28139128E+00,-75.23631E-03,+884.42210E-03
+1.28146878E+00,-950.57294E-03,+884.42210E-03
+1.28154628E+00,-1.38110555E+00,+884.42210E-03
+1.28162378E+00,-617.26624E-03,+846.81406E-03
+1.28170128E+00,+828.68356E-03,+844.22110E-03
+1.28177878E+00,+1.30070354E+00,+844.22110E-03
+1.28185628E+00,+1.06337684E+00,+881.82914E-03
+1.28193378E+00,-910.39216E-03,+846.81406E-03
+1.28201128E+00,-1.34609047E+00,+881.82914E-03
+1.28208878E+00,-1.14118589E+00,+884.42210E-03
+1.28216628E+00,+566.73384E-03,+846.81406E-03
+1.28224378E+00,+909.06534E-03,+844.22110E-03
+1.28232128E+00,+1.07505528E+00,+844.22110E-03
+1.28239878E+00,+220.44212E-03,+881.82914E-03
+1.28247628E+00,-1.00504534E+00,+846.81406E-03
+1.28255379E+00,-1.38629147E+00,+881.82914E-03
+1.28263129E+00,-805.30646E-03,+846.81406E-03
